frame.time,frame_len_skew,frame_len_kurt,frame_time_delta_skew,frame_time_delta_kurt,tcp_window_size_skew,tcp_window_size_kurt,Class
2011-08-18 05:22:18-03:00,-1.2936337704797969,3.8279791800051117,-0.1359007220595868,0.2542465218393625,0.838857222271397,4.751037369927322,0.0
2011-08-18 05:22:19-03:00,-1.274544539487043,3.7574273117470325,-0.1334751507619758,0.21039136315020296,0.8164630215889387,4.611736219509421,0.0
2011-08-18 05:22:20-03:00,-1.1820814807455233,3.624061818956478,-0.13203768571721336,0.16788953004324517,0.8050017210388855,4.505325372034442,0.0
2011-08-18 05:22:21-03:00,-1.1899362468264791,3.656727833875476,-0.1375359993118499,0.18186575949680442,0.8105486656531976,4.544210470608936,0.0
2011-08-18 05:22:22-03:00,-1.1976062741120805,3.674280864946349,-0.06553239562801737,0.25277948731449884,0.8397442427733482,4.252686005391398,0.0
2011-08-18 05:22:23-03:00,-1.19772561293254,3.70248914253063,-0.00487834135668253,0.2981494072555146,0.8231002205231256,4.06737312564565,0.0
2011-08-18 05:22:24-03:00,-1.1827489926225636,3.6600001305018846,-0.001485823770745329,0.2592110454933222,0.8217690636266071,4.097217852467364,0.0
2011-08-18 05:22:25-03:00,-1.1878891615315719,3.6964588943702723,-0.010203223430743614,0.23317058531499857,0.8132100821320151,4.09683816835579,0.0
2011-08-18 05:22:26-03:00,-1.192253566013114,3.7324367008203994,-0.020119246094593445,0.22965564912757808,0.8208647050840598,4.123562994155062,0.0
2011-08-18 05:22:27-03:00,-1.1776356694510206,3.6913510987905847,-0.01230210436149731,0.19531102058613017,0.8177508400998592,4.147701704370832,0.0
2011-08-18 05:22:28-03:00,-1.177435877116111,3.7182664206982237,-0.014874194750173778,0.16143052700702804,0.8172358545620972,3.900833648961257,0.0
2011-08-18 05:22:29-03:00,-1.178735707824651,3.7489298905649626,0.028755967212551845,0.1811444856824719,0.8105120176972268,3.9089826588131236,0.0
2011-08-18 05:22:30-03:00,-1.1632342870576862,3.7002868848144215,0.0475530346131689,0.15881363988484992,0.8158798873752393,3.9434525839878707,0.0
2011-08-18 05:22:31-03:00,-1.1635359048730396,3.728300926733343,0.0766746030382034,0.153737209526932,0.8157429661304049,3.974526365829701,0.0
2011-08-18 05:22:32-03:00,-1.1687782370859177,3.7638009435260376,0.07664182145329003,0.11728460638272359,0.8031766175474536,3.943509189291731,0.0
2011-08-18 05:22:33-03:00,-1.173542529527872,3.7992056862348043,0.0889982312118602,0.09021900535200897,0.7884424796608344,3.8888373860378125,0.0
2011-08-18 05:22:34-03:00,-1.1793985379888294,3.8344719425878817,0.10682340639393591,0.07149808984543721,0.7885830481539431,3.9199651337859303,0.0
2011-08-18 05:22:35-03:00,-1.1868252084381343,3.8539295314038515,0.11333147876264453,0.08140704577212571,0.7870490372593079,3.947158702688995,0.0
2011-08-18 05:22:36-03:00,-1.1941112990552691,3.8719509623828285,0.1025295141909964,0.05741580601593594,0.7932546787833001,3.9780590780330467,0.0
2011-08-18 05:22:37-03:00,-1.201078301899234,3.8867485758187805,0.09112408350234293,0.03461345997220797,0.79483946491347,4.011472763449125,0.0
2011-08-18 05:22:38-03:00,-1.208583471834245,3.9125066654905756,0.08706031604180392,0.008247086567523161,0.8003419457491502,4.044237264701365,0.0
2011-08-18 05:22:39-03:00,-1.2160432116442903,3.9368751651577933,0.08727391810391123,-0.017806974160793545,0.804828160962013,4.078519266790986,0.0
2011-08-18 05:22:40-03:00,-1.2234765151652938,3.9628915210833866,0.09277223717608693,-0.03969473881022316,0.8068006513972507,4.112367645326092,0.0
2011-08-18 05:22:41-03:00,-1.2307768126660397,3.9920210234458,0.0828363771696146,-0.04830304206845755,0.7988525918072402,4.111936052692552,0.0
2011-08-18 05:22:42-03:00,-1.2199009991912613,3.9707343643193806,0.07392702069154346,-0.07051170262206215,0.7884525607518607,4.094941821854913,0.0
2011-08-18 05:22:43-03:00,-1.2113027597361752,3.9621420654463706,0.07017614273242054,-0.09923913089034264,0.7847334216890269,4.114520819369603,0.0
2011-08-18 05:22:44-03:00,-1.2168438495909726,3.996671674100111,0.10907121565301421,-0.06641814425933346,0.7717777071975749,3.9437577721102866,0.0
2011-08-18 05:22:45-03:00,-1.2195645572726328,4.029117665221141,0.10084320007312597,-0.09128878916882083,0.7619187670035436,3.930116571243304,0.0
2011-08-18 05:22:46-03:00,-1.2240147191007016,4.027757579901629,0.10847627489109526,-0.0863570240379564,0.7644373046180454,3.9628814174897253,0.0
2011-08-18 05:22:47-03:00,-1.228380317955859,4.0620550978235075,0.10148773973765399,-0.08180616489945083,0.7489604514466357,3.854381804085677,0.0
2011-08-18 05:22:48-03:00,-1.2344864290550894,4.0723805236744175,0.09710514801021922,-0.07184142289645486,0.7517950363079192,3.8866397452100254,0.0
2011-08-18 05:22:49-03:00,-1.240632799295135,4.1057451531609255,0.09994790082308597,-0.05886461884887654,0.7578271567372292,3.9142905368740983,0.0
2011-08-18 05:22:50-03:00,-1.2477261983320496,4.130677769489975,0.09030248125377728,-0.06856234282158587,0.7489477984633662,3.9062834650361253,0.0
2011-08-18 05:22:51-03:00,-1.1891580230102903,4.005737596349719,0.09906673040742218,-0.07620165422667582,0.716760419624518,3.781372064870856,0.0
2011-08-18 05:22:52-03:00,-1.1755999721810717,3.9419346951096244,0.09344316609248968,-0.06873993498979618,0.7232795621406172,3.7746532488401545,0.0
2011-08-18 05:22:53-03:00,-1.1722773742887802,3.956436683837633,0.09083099292773571,-0.05684700414767749,0.7109719607526397,3.7359251218859204,0.0
2011-08-18 05:22:54-03:00,-1.1429492451936194,3.863606397564636,0.09587539049408246,-0.04661226579861347,0.7176275137953304,3.7573684832304473,0.0
2011-08-18 05:22:55-03:00,-1.1495007908207018,3.877374459363845,0.1119144353371511,-0.05842687215754919,0.7140471987286727,3.7753865563486633,0.0
2011-08-18 05:22:56-03:00,-1.135200076156913,3.8123421778150552,0.11044331604095657,-0.0458561404614077,0.7198316794310269,3.762072348735122,0.0
2011-08-18 05:22:57-03:00,-1.1398372345808943,3.8441638691594973,0.16428612456833028,0.02863891682215569,0.7088473850367183,3.735628247101534,0.0
2011-08-18 05:22:58-03:00,-1.1372668371829324,3.8112536932685352,0.1687584621643441,0.040264914912844035,0.7109786579342192,3.698179465146574,0.0
2011-08-18 05:22:59-03:00,-1.1427883740553317,3.842084359474425,0.17135629253256193,0.05349890337775934,0.710497755824994,3.7243831672105823,0.0
2011-08-18 05:23:00-03:00,-1.1273026147639982,3.7814073467515033,0.1681559259870619,0.06423070557154438,0.6984168379499812,3.6847606029325326,0.0
2011-08-18 05:23:01-03:00,-1.1109046508912732,3.7106267358606235,0.15860723169018426,0.051768669572668395,0.7031356704843461,3.7127464887115593,0.0
2011-08-18 05:23:02-03:00,-1.1033524033621909,3.7052656177263414,0.1535712104080957,0.05937549631584898,0.7098690425557879,3.7297936634645072,0.0
2011-08-18 05:23:03-03:00,-1.1091444926170297,3.7341054742154314,0.15888742513123613,0.03129895821854622,0.6960711761315689,3.6376625344373834,0.0
2011-08-18 05:23:04-03:00,-1.1146494378704987,3.763596253652131,0.16379348879109765,0.003762769837516973,0.6961939293676177,3.6642791596220863,0.0
2011-08-18 05:23:05-03:00,-1.1139449813280917,3.737553127380145,0.15453226378016705,-0.014921038520652394,0.7016472818060234,3.68939537377622,0.0
2011-08-18 05:23:06-03:00,-1.1205397829066885,3.7566305204753943,0.1556669374676961,-0.04366621857697356,0.7015604030633329,3.715592130135477,0.0
2011-08-18 05:23:07-03:00,-1.126620651090048,3.7838610007804747,0.19654565693132542,0.002069601513406845,0.6911722222081447,3.691378402629868,0.0
2011-08-18 05:23:08-03:00,-1.1331388744219988,3.802275256660953,0.22410118686886424,0.015268388819248581,0.6778414774196805,3.6102830886154806,0.0
2011-08-18 05:23:09-03:00,-1.1373317931409106,3.832446211313649,0.2177350948997154,-0.015279385597450639,0.6647654656445181,3.5218957015026593,0.0
2011-08-18 05:23:10-03:00,-1.1370297180134006,3.8551369509530717,0.21015262304307486,-0.04302021215410343,0.6564590468141479,3.5138607273313838,0.0
2011-08-18 05:23:11-03:00,-1.1253812195791866,3.8229403748907997,0.21852693447487098,-0.0634712298177372,0.6520240249269319,3.526454003442897,0.0
2011-08-18 05:23:12-03:00,-1.1282798841543205,3.8519750869864535,0.20926598140751734,-0.08345255312077497,0.6480451122080538,3.540806262434934,0.0
2011-08-18 05:23:13-03:00,-1.1250716397403275,3.8649201241458417,0.20349422861565275,-0.1117031764525585,0.6354375309968832,3.4708862997963723,0.0
2011-08-18 05:23:14-03:00,-1.1309076273141117,3.8920498519246762,0.19577063749276738,-0.1137042604496641,0.6405972416933815,3.4941922897794275,0.0
2011-08-18 05:23:15-03:00,-1.1349213756801526,3.8886154401487683,0.1872287111379167,-0.13518741581324553,0.6282606306740975,3.4321006887835743,0.0
2011-08-18 05:23:16-03:00,-1.1412539141481317,3.9084657329724233,0.1936685520449766,-0.14512276862303083,0.6317554108005127,3.403579686629864,0.0
2011-08-18 05:23:17-03:00,-1.1450361033480783,3.938005278045618,0.19341707946147887,-0.13359009420209403,0.6362963963202068,3.382537062473275,0.0
2011-08-18 05:23:18-03:00,-1.1376028407548724,3.930911583851429,0.18501587571593406,-0.13950257920247788,0.6346745684691247,3.4033804169901263,0.0
2011-08-18 05:23:19-03:00,-1.1403886538134649,3.9594994878867222,0.17639736305857523,-0.1585721263004199,0.6385664302731199,3.4287511463076177,0.0
2011-08-18 05:23:20-03:00,-1.103857727595234,3.861568936982765,0.18247079701072852,-0.1521009050932529,0.6312607829780659,3.425545209736851,0.0
2011-08-18 05:23:21-03:00,-1.068079429096683,3.765482323809071,0.18074373442627237,-0.14174123826754567,0.6376044840753045,3.4248058918071327,0.0
2011-08-18 05:23:22-03:00,-0.7813199490724613,3.9858494175471058,0.18611197086431228,-0.15382238884404856,0.6199824535219681,3.3363185511517464,0.0
2011-08-18 05:23:23-03:00,-0.7184513979527459,3.855216789008745,0.19344099778578772,-0.15431033612494355,0.6254497646611711,3.3240589003367846,0.0
2011-08-18 05:23:24-03:00,-0.7216636389444291,3.8827210439075976,0.18668157830168502,-0.17827391240931625,0.6280040970605818,3.349530040997002,0.0
2011-08-18 05:23:25-03:00,-0.7270904467130619,3.874114650329179,0.17797417972013607,-0.19414688257462542,0.6239770475931365,3.3619612383433113,0.0
2011-08-18 05:23:26-03:00,-0.7299074932011262,3.845945997432805,0.17388222868262104,-0.18719222046246947,0.6296610036238963,3.35295113677945,0.0
2011-08-18 05:23:27-03:00,-0.7329375735491244,3.8196054105839172,0.17333713138538537,-0.21088641113289341,0.6188838319001642,3.315998188602933,0.0
2011-08-18 05:23:28-03:00,-0.7308694569906413,3.8388730778899176,0.16607666629685336,-0.23178762696686703,0.6200107804923707,3.34049510536148,0.0
2011-08-18 05:23:29-03:00,-0.7331045739113234,3.8083532934543403,0.17271853507798862,-0.23954580420797833,0.6130786260915451,3.275517367670923,0.0
2011-08-18 05:23:30-03:00,-0.7381035847840337,3.8315227158436596,0.16444169004353174,-0.2469901167120747,0.6192110503266727,3.287532899505801,0.0
2011-08-18 05:23:31-03:00,-0.7416356172064077,3.8096344050336084,0.16560260555369413,-0.2361815477920431,0.62254319943302,3.311706938155487,0.0
2011-08-18 05:23:32-03:00,-0.7436668380069112,3.836159496396612,0.16218980015169998,-0.2284927866654388,0.6208680326490548,3.1744440076960667,0.0
2011-08-18 05:23:33-03:00,-0.7428826061963609,3.858429890287003,0.15444682124732856,-0.23287159173287988,0.6159681646092244,3.182040809119431,0.0
2011-08-18 05:23:34-03:00,-0.7477430597919156,3.8817237744363244,0.14859735117339415,-0.23008589184837636,0.6047388049777469,3.1290471623893064,0.0
2011-08-18 05:23:35-03:00,-0.7514177685047726,3.907770872338609,0.15090537517602018,-0.21973023164638347,0.596360708477235,3.1157041862336987,0.0
2011-08-18 05:23:36-03:00,-0.7516156063274632,3.932057361117245,0.15782842023451024,-0.21921968432348227,0.7626452853990306,3.4464401246651644,0.0
2011-08-18 05:23:37-03:00,-0.7565996920041577,3.9546288626893173,0.1558460558400023,-0.20994665424713682,0.7677024292290929,3.4675731239408347,0.0
2011-08-18 05:23:38-03:00,-0.762566743081157,3.9647160497838994,0.15476361740590583,-0.19995313454295233,0.767222712170381,3.314247483655201,0.0
2011-08-18 05:23:39-03:00,-0.7625879604932414,3.925371727111663,0.15109710334660084,-0.19281171449674575,0.7727257458597091,3.332191104023979,0.0
2011-08-18 05:23:40-03:00,-0.7664157422616845,3.950852679076643,0.1634388264323865,-0.19909445312674262,0.7632840872335134,3.309492639908313,0.0
2011-08-18 05:23:41-03:00,-0.17965009843483384,5.465623580886894,0.12143286227822582,-0.1528195564876879,0.6696915147780409,3.239801411375349,0.0
2011-08-18 05:23:42-03:00,-0.18639918203323694,5.459280457043916,0.1136214204923193,-0.16010475372744068,0.6692165606669476,3.260345329186242,0.0
2011-08-18 05:23:43-03:00,-0.19079513842330192,5.481449787940279,0.1111506684194853,-0.15117081375545588,0.7210756273217902,3.1808879371929724,0.0
2011-08-18 05:23:44-03:00,-0.18706968079253575,5.502808729599996,0.11887477162540028,-0.16556865314318267,0.7180665888106862,3.1938374096204414,0.0
2011-08-18 05:23:45-03:00,-0.19189761087754545,5.522098672478845,0.11497575799608874,-0.15875221725570346,0.7239068926423273,3.2010274180583425,0.0
2011-08-18 05:23:46-03:00,-0.18591980780573206,5.52808275184085,0.1093336588303173,-0.15580444064881516,0.7222179692508512,3.2179075968689497,0.0
2011-08-18 05:23:47-03:00,-0.19187522791053988,5.536166948871695,0.11519767746869752,-0.15172786771824406,0.724047690394641,3.192273211023153,0.0
2011-08-18 05:23:48-03:00,-0.1909260679624352,5.565689485706527,0.10816407718121929,-0.16822945369243053,0.7212373462848976,3.205564033807423,0.0
2011-08-18 05:23:49-03:00,-0.19709429753718627,5.528136889560765,0.11495976798762483,-0.16952044483160472,0.7171453414562531,3.1590640524194806,0.0
2011-08-18 05:23:50-03:00,-0.20369496653083197,5.508803979747385,0.12063666268665212,-0.18049492774887546,0.7121762541823218,3.1107212265591078,0.0
2011-08-18 05:23:51-03:00,-0.20798881440365516,5.530515001347097,0.12173817243390062,-0.1702960421915018,0.7179021096220997,3.1189878144281917,0.0
2011-08-18 05:23:52-03:00,-0.2017999427161739,5.532924400809999,0.11433417578721972,-0.1759413051368241,0.7197675935734277,3.141203327167663,0.0
2011-08-18 05:23:53-03:00,-0.1988603033501947,5.556471634518679,0.10738682846341985,-0.17863078854844933,0.7116075987013033,3.126455194394219,0.0
2011-08-18 05:23:54-03:00,-0.19934240355526428,5.586631335500042,0.10015576359568726,-0.19247111739959502,0.7122920174093552,3.14744428769804,0.0
2011-08-18 05:23:55-03:00,-0.19966414748768824,5.616756424045979,0.09431192682587033,-0.21024976900498393,0.7027652654034005,3.119985048187974,0.0
2011-08-18 05:23:56-03:00,-0.1956838470573809,5.635372310522205,0.09250647606664462,-0.20127270456459595,0.697337820656025,3.002895540481422,0.0
2011-08-18 05:23:57-03:00,-0.18785831099742067,5.599338695104852,0.10778930219245028,-0.2011499230116304,0.693340094534964,3.0108919378642534,0.0
2011-08-18 05:23:58-03:00,-0.18440279421610345,5.620391411878898,0.11679197821946381,-0.21120325930813552,0.6895554835367639,3.019696262016654,0.0
2011-08-18 05:23:59-03:00,-0.17698893387364578,5.600072472425326,0.12238122983363445,-0.22551513374662535,0.6811695687668066,3.002158029617748,0.0
2011-08-18 05:24:00-03:00,-0.17442714775520932,5.624574190183672,0.13067706304528476,-0.2357380373368531,0.6859760601110265,3.0191338835885015,0.0
2011-08-18 05:24:01-03:00,-0.17526213524257603,5.654182286931247,0.12562117913508977,-0.23238957261428245,0.6897082316589059,3.0393469778734503,0.0
2011-08-18 05:24:02-03:00,-0.16803842174493094,5.636605074983043,0.1261902733308727,-0.25094966450713235,0.6939581624378716,3.0583596937934243,0.0
2011-08-18 05:24:03-03:00,-0.16430415497966483,5.655935646451084,0.11887402194801944,-0.2623815610494212,0.6899228786150052,3.0658448337960795,0.0
2011-08-18 05:24:04-03:00,-0.1571436684128011,5.5964093178107674,0.11664258868296266,-0.28132046851956943,0.6867999714309926,3.0767859177698647,0.0
2011-08-18 05:24:05-03:00,-0.15314482742716343,5.614069497667338,0.1093479420882873,-0.2904436692137008,0.6762750252808948,3.027742746908979,0.0
2011-08-18 05:24:06-03:00,-0.15426740238794134,5.642929952745363,0.1038728702648814,-0.2884135012852024,0.6770340712499213,3.0477734490402066,0.0
2011-08-18 05:24:07-03:00,-0.14797224925969857,5.640168750348853,0.09729985755103869,-0.30228297714848384,0.6812319101917107,3.0372010917132504,0.0
2011-08-18 05:24:08-03:00,-0.1418474263363735,5.564473905121814,0.09944341033412116,-0.3174594601799058,0.6818764275218526,3.0569817839233546,0.0
2011-08-18 05:24:09-03:00,-0.1389002916506741,5.586727988049056,0.09968259374956723,-0.3083353855779045,0.685724049662082,3.0763031325352856,0.0
2011-08-18 05:24:10-03:00,-0.13295698553081903,5.5877181990990445,0.09456198580147052,-0.3054976360733128,0.6776598331765022,3.0593853195766076,0.0
2011-08-18 05:24:11-03:00,-0.1392105909337428,5.562293538632814,0.08793655421184945,-0.3084185653505511,0.6690243700838786,3.036964821216979,0.0
2011-08-18 05:24:12-03:00,-0.13637224303483003,5.584655009658292,0.08462452758124815,-0.32541279008213825,0.66655572801655,3.049630956732536,0.0
2011-08-18 05:24:13-03:00,-0.13013691218979528,5.516190953714162,0.09098476380471936,-0.3273983383860498,0.669118832299255,3.070081926653131,0.0
2011-08-18 05:24:14-03:00,-0.13256367690389056,5.541653969393092,0.08720748681944289,-0.32184876395504264,0.6666295111224236,3.0826298380551465,0.0
2011-08-18 05:24:15-03:00,-0.1324735051949197,5.56955619519132,0.09355496127200245,-0.32447541761581505,0.6717230147272382,3.0948064680987915,0.0
2011-08-18 05:24:16-03:00,-0.13667977374290274,5.507304451682852,0.0959924470909437,-0.33696410254889403,0.6757045530434994,3.083455058393089,0.0
2011-08-18 05:24:17-03:00,-0.1428447674015924,5.486282179692474,0.1022889545953613,-0.34007674628538076,0.6804993565848159,3.0797739884577213,0.0
2011-08-18 05:24:18-03:00,-0.1415749543252732,5.5122725551797,0.10070230472594341,-0.3320987767433862,0.6724454656014862,3.061498163434952,0.0
2011-08-18 05:24:19-03:00,-0.14770352277043658,5.4941507590141585,0.10644359047182575,-0.3395626043990874,0.6775068058722661,3.061917850685111,0.0
