frame.time,frame_len_skew,frame_len_kurt,tcp_time_delta_skew,tcp_time_delta_kurt,tcp_window_size_skew,tcp_window_size_kurt,Class
2011-08-18 05:22:20-03:00,-0.45539944093609364,-1.7519914097899905,11.399113447003113,147.88780962629068,2.194411110732784,3.1330002489866375,0.0
2011-08-18 05:22:21-03:00,0.14127734871389955,-1.92807066349226,12.806793334289457,180.93102880703364,1.3811774093220788,0.10682596411507461,0.0
2011-08-18 05:22:22-03:00,0.07943450192670552,-1.9429064967699279,12.600727626420639,208.52571958419057,0.3586238115253917,-1.7736379794143073,0.0
2011-08-18 05:22:23-03:00,0.31845536546549846,-1.833457444461949,11.055056925818853,129.89016216864852,0.6817707994519315,-1.4027543236250053,0.0
2011-08-18 05:22:24-03:00,0.5446691748849477,-1.6484770698461968,10.655497881468596,145.09385884201836,1.2308101974692283,-0.26826118275968724,0.0
2011-08-18 05:22:25-03:00,0.22323793294556257,-1.873627283718336,12.62891141168132,166.96912973702058,1.0351604481610583,-0.8011424371667215,0.0
2011-08-18 05:22:26-03:00,0.24834742639472102,-1.7753680033190533,14.194403496206617,228.20874180136298,1.4786901749074381,0.3500909760862245,0.0
2011-08-18 05:22:27-03:00,0.5577574952144978,-1.6273228357084504,12.657965978590301,174.62692344960158,1.1530104036067492,-0.4920307892553786,0.0
2011-08-18 05:22:28-03:00,0.32658635354566257,-1.8383894750769276,13.050742254479786,188.83180125817276,0.4738702702339091,-1.670969263928051,0.0
2011-08-18 05:22:29-03:00,0.31376207253225397,-1.8241031553738767,9.876631521581215,118.27390443879437,1.0890466921233446,-0.629105638078042,0.0
2011-08-18 05:22:30-03:00,0.5765374229317068,-1.604002305871365,12.538622569201438,172.88294117723146,1.3868579560053578,0.15641338837181262,0.0
2011-08-18 05:22:31-03:00,0.3282254027752046,-1.8406080774617442,12.758244298032663,174.37947493118605,1.2551438308947167,-0.17356753854497953,0.0
2011-08-18 05:22:32-03:00,0.2200312719142457,-1.8961823929136539,10.06384084778289,107.66525828524534,0.9341435429239547,-0.9940209046199291,0.0
2011-08-18 05:22:33-03:00,0.2399499104934742,-1.884994735750075,10.615539402836173,123.04406129748871,0.9260637230001946,-0.9422652373206932,0.0
2011-08-18 05:22:34-03:00,0.20226451137870957,-1.8986539219401637,10.315094725903908,112.42262050266744,1.265400335984695,-0.13458019407105537,0.0
2011-08-18 05:22:35-03:00,0.0631466614288224,-1.959832346861309,17.119935443827416,347.4432982673338,1.3637264568867973,0.2706592276785549,0.0
2011-08-18 05:22:36-03:00,0.03942817055780278,-1.9680942013625213,19.533615280974324,470.5756580992568,2.5394375363048196,6.718962319579754,0.0
2011-08-18 05:22:37-03:00,0.033309374985257746,-1.9672671362604914,16.35241451404563,325.66734582593733,2.302591248349303,4.827416261179788,0.0
2011-08-18 05:22:38-03:00,0.08324362979282787,-1.9633866922865937,17.837708660491344,365.212402983049,2.508129924719262,6.867429656731957,0.0
2011-08-18 05:22:39-03:00,0.0703152153341289,-1.964474692501103,18.6306569993235,431.45960771404276,2.48289243571017,6.603483752359558,0.0
2011-08-18 05:22:40-03:00,0.0824565682436122,-1.9616772062583685,24.955710197296575,711.3737985497138,2.2962884266909374,4.96836259294038,0.0
2011-08-18 05:22:41-03:00,0.14482542927266545,-1.9189969633040886,13.24745944876408,220.3676505419651,1.056683629547514,-0.7236001186402765,0.0
2011-08-18 05:22:42-03:00,0.48380479337305754,-1.7000986027163654,12.554788898252715,170.71041324126318,1.0357578831952954,-0.6571232965930371,0.0
2011-08-18 05:22:43-03:00,0.46040115105736745,-1.7072008668081806,11.436078201576061,145.0847208786068,1.1561593466765177,-0.4382637252395627,0.0
2011-08-18 05:22:44-03:00,0.19695414217536855,-1.9121931356572754,7.569771171319628,70.1947325707437,0.6509808616300815,-1.4386496639610775,0.0
2011-08-18 05:22:45-03:00,0.2715064053141692,-1.8472211788232547,9.236777847317057,98.88833147692293,0.9964736591523095,-0.849634476746584,0.0
2011-08-18 05:22:46-03:00,-0.008457123501998589,-1.9277880986799996,13.266103415066937,199.89052878361986,1.2931581279488984,-0.19185144169234958,0.0
2011-08-18 05:22:47-03:00,0.22083285411578696,-1.8661779322306624,15.000558702961031,304.2061373461562,0.7977114493284041,-1.1841862896350202,0.0
2011-08-18 05:22:48-03:00,0.023021634817544386,-1.9248316343221223,11.004572339314272,133.20040555568985,1.2843606828454537,-0.1719713481281162,0.0
2011-08-18 05:22:49-03:00,0.1808276041834148,-1.9049235351207598,14.710326783021557,287.9543979335891,1.4425864713250633,0.38426540773167206,0.0
2011-08-18 05:22:50-03:00,0.10806548520046232,-1.919616098238314,10.794653712868966,129.18571130134376,1.0047568309950112,-0.8375892688317808,0.0
2011-08-18 05:22:51-03:00,-0.36329396142047954,-1.8282835945419134,20.431094769915656,459.8389095893272,2.526611511830154,4.7256220474081845,0.0
2011-08-18 05:22:52-03:00,-0.1873630706403771,-1.9087351283583749,15.003072005141629,266.31060174798984,1.7112797143270788,1.15148537975566,0.0
2011-08-18 05:22:53-03:00,0.36614529918362215,-1.7718342585853446,10.83604863865399,134.68920634193967,0.9491661913776639,-0.8741997254140195,0.0
2011-08-18 05:22:54-03:00,-0.27806269543534434,-1.858894336720707,16.321895465721273,298.99843423281106,1.4674027176554538,0.2886005205024458,0.0
2011-08-18 05:22:55-03:00,0.0558586361233332,-1.932524306868922,8.075603938047415,68.25330087687352,1.1369506180031053,-0.49012778057497286,0.0
2011-08-18 05:22:56-03:00,-0.21941501783026374,-1.8821961016066429,11.747135974207875,152.73398295832354,1.7688050324007074,1.3447923622582323,0.0
2011-08-18 05:22:57-03:00,0.21564932259048344,-1.8701017527937531,11.893254624680472,163.55609701678824,0.9430221851209276,-0.9307737350454746,0.0
2011-08-18 05:22:58-03:00,-0.1037582366148596,-1.9462338057368809,15.099313263593425,264.835349206261,1.9193353962496051,1.956778077201803,0.0
2011-08-18 05:22:59-03:00,0.1737179220318658,-1.908073638799046,13.598962232953701,222.9437386722027,1.2239423122543813,-0.3412395767923826,0.0
2011-08-18 05:23:00-03:00,0.6162893150618683,-1.4922678879459752,13.825695299027293,216.53804981398483,0.9097051324057466,-1.0439529352664823,0.0
2011-08-18 05:23:01-03:00,0.6473759363113529,-1.43098103118775,14.94915109879089,265.3799217597345,1.4382408447061747,0.3099803284214264,0.0
2011-08-18 05:23:02-03:00,0.4353595999878344,-1.7568649735079842,7.882263992254882,74.22350533139097,1.5222056226055602,0.5499999660065114,0.0
2011-08-18 05:23:03-03:00,0.15614647369871026,-1.9155802299410662,10.379858691258788,129.12691751750972,0.7650877317548157,-1.2775993445595297,0.0
2011-08-18 05:23:04-03:00,0.18412100057032774,-1.9163850090172732,10.022510933990148,118.05606834788973,1.216493161360452,-0.3378354296115562,0.0
2011-08-18 05:23:05-03:00,-0.0800830993844729,-1.940761384358513,13.226063550756022,206.20293803433572,1.4476810166438234,0.3115446208699262,0.0
2011-08-18 05:23:06-03:00,0.07786105989809505,-1.875706241090529,10.072527641212183,117.0744205982082,1.2071032275521048,-0.36108965021647954,0.0
2011-08-18 05:23:07-03:00,0.14712974893895495,-1.9030911958418502,10.424096227763973,117.54381382240015,0.9640223363235548,-0.8864063321644582,0.0
2011-08-18 05:23:08-03:00,0.08859658221088575,-1.9299763601640443,10.676724397859495,133.57663178140746,0.794756338533353,-1.2154484138119928,0.0
2011-08-18 05:23:09-03:00,0.22287129361909613,-1.8546818916726229,10.516893803154696,129.27377142780978,0.7927313026408929,-1.2513870470202149,0.0
2011-08-18 05:23:10-03:00,0.3178100188676128,-1.831180371691812,14.361988947147983,245.0872497203927,1.02335034459666,-0.773289202371644,0.0
2011-08-18 05:23:11-03:00,0.5144892775149067,-1.6676962951907004,11.239437809906097,137.5089200636207,1.0938517690978151,-0.6353267151444357,0.0
2011-08-18 05:23:12-03:00,0.24777495042104672,-1.8710684103100985,10.74350224989119,131.07234583909468,1.1157749597614186,-0.5991342884248794,0.0
2011-08-18 05:23:13-03:00,0.36639261464365824,-1.7862814356688164,12.882820744003258,189.44715350695463,0.8263265961519867,-1.1815654418500852,0.0
2011-08-18 05:23:14-03:00,0.14029836818781427,-1.9097555285585945,7.842644578019019,66.9890609474281,1.4036553432857488,0.19522955902186467,0.0
2011-08-18 05:23:15-03:00,-0.004353423404781104,-1.8845322561329092,13.512798062339618,196.93900676180655,0.9010908753128629,-1.050548210854973,0.0
2011-08-18 05:23:16-03:00,0.09393162129899614,-1.9353977341654114,16.040321546817495,300.4721818373977,1.7961235166342429,1.3419695015274975,0.0
2011-08-18 05:23:17-03:00,0.2163748152222443,-1.8591380816170593,14.026577053242596,260.0364650834015,1.7838533211978524,1.3774586944960596,0.0
2011-08-18 05:23:18-03:00,0.42259101135520205,-1.7279503434799515,13.347147167666513,219.5509101798164,1.1863776450357684,-0.416927921004131,0.0
2011-08-18 05:23:19-03:00,0.23364054714368584,-1.8564069104011527,10.66756464001814,142.18983120747131,1.3447287508817576,0.037300503381019645,0.0
2011-08-18 05:23:20-03:00,-0.2872454894574817,-1.8559773937252613,14.188914885026714,219.50334643202723,0.8729038043816726,-0.36443582151534804,0.0
2011-08-18 05:23:21-03:00,-0.29127769623737343,-1.857278883235911,15.622996970690725,299.9076143084761,1.6475036586626126,1.0441538964716086,0.0
2011-08-18 05:23:22-03:00,-0.8747685790218642,-1.2020015477005517,15.530573584667312,254.37424754531315,2.401102090838243,4.545609900449871,0.0
2011-08-18 05:23:23-03:00,-0.4551608411918549,-1.749146902793576,29.28447629043231,1028.6396986089735,1.7402978647191618,1.4158322177015954,0.0
2011-08-18 05:23:24-03:00,0.19618930531890455,-1.8878326973682902,14.988190160939705,251.76123661471703,1.2978233886628534,-0.12158953058854616,0.0
2011-08-18 05:23:25-03:00,-0.0318387082746542,-1.940891413587903,9.581457315763968,96.53735661400786,1.1206820951127376,-0.6013496658670037,0.0
2011-08-18 05:23:26-03:00,-0.12213751768785684,-1.937281132978115,18.59676218086637,424.9985224967625,1.7240316559870148,1.2856668701604566,0.0
2011-08-18 05:23:27-03:00,-0.09436244530680821,-1.934210850705461,10.063943116973666,112.76719665664473,0.8763225331064408,-1.1229761368146782,0.0
2011-08-18 05:23:28-03:00,0.3030133781905816,-1.8365624023924663,10.322874014224931,121.0496612085041,1.3000805648310936,-0.09104939594189121,0.0
2011-08-18 05:23:29-03:00,-0.0972294771024539,-1.943082003365121,16.44259653512219,310.38850873954,2.158922150046753,2.911749046024984,0.0
2011-08-18 05:23:30-03:00,0.14336007039288426,-1.9014604020514914,11.897858704598402,161.26582762859329,1.5517221539505233,0.6214252623691725,0.0
2011-08-18 05:23:31-03:00,-0.08329395227255683,-1.9428480937176185,13.376134537833204,197.8494236702024,1.2811507673729856,0.01669668004184155,0.0
2011-08-18 05:23:32-03:00,0.2192751081359414,-1.8726453837086825,11.525143753259037,146.08450827951012,0.5674415765788194,-1.5719568555511498,0.0
2011-08-18 05:23:33-03:00,0.29414401167488247,-1.8546767210673958,12.9772199212099,181.482888659152,1.0689402917035533,-0.6843149312083665,0.0
2011-08-18 05:23:34-03:00,0.1431222599928316,-1.9187006017176556,10.520775722480169,124.19949027240095,0.8460969878488308,-1.1344322316732371,0.0
2011-08-18 05:23:35-03:00,0.18815910393566904,-1.8721427420350885,11.177763470084528,148.63815131834704,0.9684035933568247,-0.918443321375984,0.0
2011-08-18 05:23:36-03:00,0.2409283352300786,-1.7841388355048537,20.679091194721316,490.9152414140462,0.009657844501057646,-1.9467036178094086,0.0
2011-08-18 05:23:37-03:00,0.1437297022306784,-1.879926697130096,16.493613477905694,325.15958795525853,1.3975152501040355,0.11957121552077643,0.0
2011-08-18 05:23:38-03:00,0.0002812749945009644,-1.920853714665233,18.939848020700147,484.4719747484039,0.4100570364515614,-1.653803121858945,0.0
2011-08-18 05:23:39-03:00,-0.12525883900512372,-1.9383250717299274,10.227819425906967,124.05109059654909,1.4901951032717404,0.5345163393352741,0.0
2011-08-18 05:23:40-03:00,0.17237181911290397,-1.9171121057477238,15.918361379674726,307.184234818211,0.9216356304189887,-0.9923449664981225,0.0
2011-08-18 05:23:41-03:00,-1.567342764643575,0.4786817606755074,35.549451958535386,1470.8612143833172,3.921190527857048,15.822776827753994,0.0
2011-08-18 05:23:42-03:00,0.009248178597966585,-1.950648680564503,12.62885514943765,186.0321297215445,1.2741878588167872,-0.22269237866065117,0.0
2011-08-18 05:23:43-03:00,0.11437544986590126,-1.9212788177040911,11.29425202313316,135.2122774020203,0.2185357303208872,-1.7636597401299121,0.0
2011-08-18 05:23:44-03:00,0.3453530023515168,-1.8140894321149192,8.62693415771106,83.8032045564162,1.0896271943870108,-0.6247460447475701,0.0
2011-08-18 05:23:45-03:00,0.09317776636193005,-1.9293868927293139,17.22914388275167,404.68230634292064,1.6323170327448726,0.822526842316047,0.0
2011-08-18 05:23:46-03:00,0.405943878245813,-1.7729889953226092,18.326165205965438,432.55960849089007,1.138914107788754,-0.536479294197937,0.0
2011-08-18 05:23:47-03:00,0.013984512166354445,-1.938923687309278,9.07926517397086,98.6323859105223,1.8696952254992045,1.691904276110825,0.0
2011-08-18 05:23:48-03:00,0.21519100614873757,-1.8097912696492904,10.505273261773587,136.0495915883226,1.0881061667947602,-0.666638184896692,0.0
2011-08-18 05:23:49-03:00,-0.13174359037204125,-1.918985485839417,14.04942639857719,235.9201031732969,2.060042051088511,2.571306203619735,0.0
2011-08-18 05:23:50-03:00,-0.10137432936270568,-1.9334351290162413,15.776030632984382,270.4479136178666,2.1416399387680247,2.805902808983065,0.0
2011-08-18 05:23:51-03:00,0.08844407210844965,-1.9371916508641043,17.709300959087575,345.29042622728997,1.556313181361077,0.6154377807743878,0.0
2011-08-18 05:23:52-03:00,0.4254243834448603,-1.749832167550325,24.48441138913224,719.4187772024751,1.2643637392130225,-0.2623390103642631,0.0
2011-08-18 05:23:53-03:00,0.3090509637836141,-1.8304808425010204,11.528674370180637,145.65863608436297,0.9331494528398382,-0.9970020291697801,0.0
2011-08-18 05:23:54-03:00,0.2147743687583949,-1.886258065923202,15.521836092103069,275.70684876413776,1.2261676003562894,-0.3275296502772016,0.0
2011-08-18 05:23:55-03:00,0.22911128356726745,-1.8945929257587832,13.742318630514122,223.07891291017128,0.8881134298082219,-1.0641423053459909,0.0
2011-08-18 05:23:56-03:00,0.3483888085477233,-1.8079418488143344,7.2533647268365335,60.10158048527353,0.5464047107355762,-1.6108057818551733,0.0
2011-08-18 05:23:57-03:00,0.5445736054035678,-1.6159921473936505,12.273531379313901,170.82624000186917,1.037288274207574,-0.8604076553729842,0.0
2011-08-18 05:23:58-03:00,0.3275883407456718,-1.7943887177010205,11.598707258948538,161.7761285246742,1.0603021327147548,-0.7559070851279812,0.0
2011-08-18 05:23:59-03:00,0.5181437515094105,-1.6235131148789377,10.18878959884311,121.3070836005715,0.8845989354590063,-1.1626132286178048,0.0
2011-08-18 05:24:00-03:00,0.32433743684259175,-1.8014201316141791,11.749566170008737,150.52421617781218,1.3972573199057503,0.05718125323015988,0.0
2011-08-18 05:24:01-03:00,0.2193993665102712,-1.8672243808772409,12.069104263624057,164.91003788605474,1.3128900756129829,-0.23089715051477144,0.0
2011-08-18 05:24:02-03:00,0.5027275493188049,-1.6696259071687727,12.136676959933062,186.1585634358725,1.3561753560409653,-0.06533662658613215,0.0
2011-08-18 05:24:03-03:00,0.30050767945218854,-1.8121737210032622,14.146211093906267,267.4714789532124,1.0336050561407608,-0.8509790734440865,0.0
2011-08-18 05:24:04-03:00,0.6112031459201673,-1.5265640928879542,9.596305270137698,110.26210289694879,1.0709406519081413,-0.7722819753505292,0.0
2011-08-18 05:24:05-03:00,0.3645024176177727,-1.7903692945241545,8.460087750502582,87.03836637193899,0.749207714766675,-1.3726799975447457,0.0
2011-08-18 05:24:06-03:00,0.228689560062412,-1.8716972209617475,10.525757613861648,126.90718233083427,1.1826324637624495,-0.5574937231356398,0.0
2011-08-18 05:24:07-03:00,0.4773932722023643,-1.6846293598242073,8.927789468733014,82.34446671151252,1.719471408828191,1.0855372806894632,0.0
2011-08-18 05:24:08-03:00,0.674221756485388,-1.4338821594270506,10.550755733279143,129.23268776810076,1.2001505149868037,-0.46598600491405406,0.0
2011-08-18 05:24:09-03:00,0.3484042537813533,-1.77357309686939,9.637075914603953,98.15197909984177,1.3315818771454508,-0.15475834925817944,0.0
2011-08-18 05:24:10-03:00,0.4433785491867165,-1.6901763004325803,10.50750974401979,122.46242599744814,0.9139894438420713,-1.0911719039015166,0.0
2011-08-18 05:24:11-03:00,-0.036936069587411816,-1.9414683461477575,11.122656826057014,132.02638672741918,0.8695536178011729,-1.1844299453672469,0.0
2011-08-18 05:24:12-03:00,0.34623899330732855,-1.791247579976593,11.132166826711511,147.00250344906942,1.1300617740842525,-0.6126984723297535,0.0
2011-08-18 05:24:13-03:00,0.6392629665205445,-1.501281169513858,15.79675078394923,276.8205671566543,1.3647037315890211,0.06889302872757774,0.0
2011-08-18 05:24:14-03:00,0.19262604787457363,-1.8670333942560213,12.250961728846496,162.96066304857462,1.1750593302865768,-0.4941729829759134,0.0
2011-08-18 05:24:15-03:00,0.268659155855566,-1.843137232058043,8.607029354198572,76.80139832381485,1.5709555133325916,0.6239604105489875,0.0
2011-08-18 05:24:16-03:00,-0.14030162283780515,-1.935156299154813,25.56789147341385,767.7610084373378,1.834967734292999,1.4828745003208734,0.0
2011-08-18 05:24:17-03:00,-0.0400015898600558,-1.94929461686779,15.942906118481163,292.53858414811475,1.7712937828339768,1.279439376423798,0.0
2011-08-18 05:24:18-03:00,0.27696633143763005,-1.82468617609839,12.910884046918092,182.53708531072442,0.9416833027705825,-1.0479713190649198,0.0
2011-08-18 05:24:19-03:00,-0.024680693852327684,-1.9457709697195367,20.736836906766865,540.471989531368,1.6453115506359655,0.8040284210547366,0.0
2011-08-18 05:24:20-03:00,0.6275610635540196,-1.503058206203707,15.42815815428195,282.8084209100762,1.2236549315387022,-0.33782525134241537,0.0
2011-08-18 05:24:21-03:00,0.34358560909938163,-1.7472524903545272,12.40372647614163,163.58426814419565,0.45210209237883536,-1.7577525917524106,0.0
2011-08-18 05:24:22-03:00,0.33725966923440676,-1.7994420190014666,12.513698390121597,180.65230884585253,1.024677130367219,-0.8525171151648538,0.0
